Date/Time (LST),Year,Month,Day,Hour,Temperature,Dew Point Temperature,Wind_Speed,Station Pressure,Humidity,Windchill
2023-04-03 08:00:00,2023,4,3,8,7.15,0.7,19.5,98.935,63.5,
2023-04-03 09:00:00,2023,4,3,9,8.2,1.4500000000000002,20.5,98.945,62.5,
2023-04-03 10:00:00,2023,4,3,10,10.850000000000001,2.15,22.5,98.86500000000001,54.5,
2023-04-03 11:00:00,2023,4,3,11,12.5,3.65,20.5,98.89500000000001,55.0,
2023-04-03 12:00:00,2023,4,3,12,13.95,2.8,21.0,98.89500000000001,47.5,
2023-04-03 13:00:00,2023,4,3,13,14.05,0.050000000000000044,20.0,98.955,38.5,
2023-04-03 14:00:00,2023,4,3,14,14.9,-1.4,21.0,98.97,32.5,
2023-04-03 15:00:00,2023,4,3,15,14.15,-2.2,18.5,99.03,32.0,
2023-04-03 16:00:00,2023,4,3,16,13.100000000000001,-2.4,10.0,99.125,34.0,
2023-04-03 17:00:00,2023,4,3,17,12.0,-0.7,17.0,99.17,43.0,
2023-04-03 18:00:00,2023,4,3,18,11.5,1.0999999999999999,4.5,99.14500000000001,51.0,
2023-04-03 19:00:00,2023,4,3,19,10.8,1.1999999999999997,6.0,99.205,53.0,
2023-04-03 20:00:00,2023,4,3,20,9.95,2.85,5.0,99.195,62.0,
2023-04-03 21:00:00,2023,4,3,21,9.8,2.4,5.5,99.215,60.5,
2023-04-03 22:00:00,2023,4,3,22,9.600000000000001,4.0,6.5,99.27,69.0,
2023-04-03 23:00:00,2023,4,3,23,8.9,5.949999999999999,11.5,99.25999999999999,82.0,
2023-04-04 00:00:00,2023,4,4,0,8.0,6.35,11.0,99.32,89.5,
2023-04-04 01:00:00,2023,4,4,1,7.4,6.4,4.0,99.34,94.0,
2023-04-04 02:00:00,2023,4,4,2,7.2,6.5,6.0,99.255,95.0,
2023-04-04 03:00:00,2023,4,4,3,7.199999999999999,6.55,6.5,99.285,96.0,
2023-04-04 04:00:00,2023,4,4,4,7.2,6.699999999999999,4.5,99.315,96.5,
2023-04-04 05:00:00,2023,4,4,5,7.35,6.800000000000001,4.5,99.405,97.0,
2023-04-04 06:00:00,2023,4,4,6,7.25,6.75,3.5,99.455,97.0,
2023-04-04 07:00:00,2023,4,4,7,7.4,7.0,4.0,99.5,97.5,
2023-04-04 08:00:00,2023,4,4,8,6.65,6.15,9.5,99.5,97.0,
2023-04-04 09:00:00,2023,4,4,9,7.1,6.65,9.5,99.505,97.0,
2023-04-04 10:00:00,2023,4,4,10,7.800000000000001,7.3,13.0,99.52,96.5,
2023-04-04 11:00:00,2023,4,4,11,7.5,6.9,11.5,99.59,96.0,
2023-04-04 12:00:00,2023,4,4,12,7.9,7.2,15.0,99.67,95.5,
2023-04-04 13:00:00,2023,4,4,13,9.05,7.300000000000001,18.5,99.7,89.0,
2023-04-04 14:00:00,2023,4,4,14,8.15,5.85,23.5,99.755,86.0,
2023-04-04 15:00:00,2023,4,4,15,8.0,5.15,23.0,99.78,83.0,
2023-04-04 16:00:00,2023,4,4,16,7.6,4.6,26.5,99.78,82.0,
2023-04-04 17:00:00,2023,4,4,17,7.15,3.65,26.0,99.805,78.0,
2023-04-04 18:00:00,2023,4,4,18,7.0,3.1,27.0,99.89500000000001,77.0,
2023-04-04 19:00:00,2023,4,4,19,6.85,2.95,23.5,99.91,76.5,
2023-04-04 20:00:00,2023,4,4,20,6.800000000000001,2.25,24.0,99.965,73.5,
2023-04-04 21:00:00,2023,4,4,21,7.1,1.5499999999999998,24.0,99.945,68.5,
2023-04-04 22:00:00,2023,4,4,22,6.8,1.55,25.0,99.89,69.5,
2023-04-04 23:00:00,2023,4,4,23,5.8,1.2,28.0,99.85,73.0,
2023-04-05 00:00:00,2023,4,5,0,4.95,1.2,26.5,99.78,77.5,
2023-04-05 01:00:00,2023,4,5,1,4.85,1.15,27.0,99.685,77.5,
2023-04-05 02:00:00,2023,4,5,2,4.25,0.75,30.5,99.575,78.0,
2023-04-05 03:00:00,2023,4,5,3,4.05,0.65,32.5,99.505,79.0,
2023-04-05 04:00:00,2023,4,5,4,3.5999999999999996,0.35000000000000003,34.0,99.4,79.5,
2023-04-05 05:00:00,2023,4,5,5,3.5,0.8,27.5,99.33,82.5,
2023-04-05 06:00:00,2023,4,5,6,3.4,1.65,23.5,99.325,88.5,
2023-04-05 07:00:00,2023,4,5,7,3.55,1.9,22.0,99.24,89.0,
2023-04-05 08:00:00,2023,4,5,8,4.5,2.45,23.0,99.18,86.5,
2023-04-05 09:00:00,2023,4,5,9,4.9,2.6,20.0,99.12,85.5,
2023-04-05 10:00:00,2023,4,5,10,4.2,2.8,20.5,99.03999999999999,91.0,
2023-04-05 11:00:00,2023,4,5,11,4.65,3.7,16.5,98.99000000000001,93.5,
2023-04-05 12:00:00,2023,4,5,12,4.3,3.4,12.5,99.005,94.0,
2023-04-05 13:00:00,2023,4,5,13,4.85,4.2,13.0,98.92,95.5,
2023-04-05 14:00:00,2023,4,5,14,4.199999999999999,3.55,15.0,98.93,95.5,
2023-04-05 15:00:00,2023,4,5,15,5.699999999999999,5.2,10.0,99.16,96.5,
2023-04-05 16:00:00,2023,4,5,16,4.85,4.2,16.0,99.00999999999999,95.5,
2023-04-05 17:00:00,2023,4,5,17,5.05,4.6,7.5,99.16499999999999,96.5,
2023-04-05 18:00:00,2023,4,5,18,5.9,5.4,16.5,99.03,96.5,
2023-04-05 19:00:00,2023,4,5,19,7.699999999999999,7.25,13.0,99.07,97.5,
2023-04-05 20:00:00,2023,4,5,20,8.5,8.1,23.0,99.015,97.5,
2023-04-05 21:00:00,2023,4,5,21,14.45,14.15,21.0,99.1,98.0,
2023-04-05 22:00:00,2023,4,5,22,14.3,12.899999999999999,23.5,99.19,91.5,
2023-04-05 23:00:00,2023,4,5,23,14.0,12.55,18.0,99.18,91.0,
2023-04-06 00:00:00,2023,4,6,0,14.95,12.5,21.5,99.185,85.0,
2023-04-06 01:00:00,2023,4,6,1,14.7,12.5,22.5,99.235,87.0,
2023-04-06 02:00:00,2023,4,6,2,13.6,11.75,17.5,99.28,89.0,
2023-04-06 03:00:00,2023,4,6,3,9.5,4.1,20.5,99.495,69.0,
2023-04-06 04:00:00,2023,4,6,4,7.75,2.55,13.0,99.67,69.5,
2023-04-06 05:00:00,2023,4,6,5,7.300000000000001,2.15,12.5,99.82,70.0,
2023-04-06 06:00:00,2023,4,6,6,6.9,2.2,12.5,99.905,72.0,
2023-04-06 07:00:00,2023,4,6,7,6.45,2.55,10.0,99.99000000000001,76.0,
2023-04-06 08:00:00,2023,4,6,8,7.0,2.05,14.5,100.065,71.0,
2023-04-06 09:00:00,2023,4,6,9,8.05,1.35,17.5,100.09,63.0,
2023-04-06 10:00:00,2023,4,6,10,7.949999999999999,0.9500000000000001,21.5,100.11500000000001,61.0,
2023-04-06 11:00:00,2023,4,6,11,7.8,0.35,23.0,100.195,59.5,
2023-04-06 12:00:00,2023,4,6,12,8.350000000000001,0.44999999999999996,22.0,100.195,57.5,
2023-04-06 13:00:00,2023,4,6,13,9.25,0.35,22.5,100.175,54.0,
2023-04-06 14:00:00,2023,4,6,14,9.95,0.3,23.5,100.195,51.0,
2023-04-06 15:00:00,2023,4,6,15,11.15,-0.19999999999999996,21.0,100.21000000000001,46.0,
2023-04-06 16:00:00,2023,4,6,16,11.15,-1.95,23.0,100.23,40.5,
2023-04-06 17:00:00,2023,4,6,17,10.0,-0.55,21.5,100.27,49.5,
2023-04-06 18:00:00,2023,4,6,18,8.9,-0.6499999999999999,20.5,100.32,53.0,
2023-04-06 19:00:00,2023,4,6,19,7.25,1.25,16.5,100.38499999999999,65.5,
2023-04-06 20:00:00,2023,4,6,20,6.4,0.75,14.5,100.44,67.5,
2023-04-06 21:00:00,2023,4,6,21,5.6,0.35,12.0,100.50999999999999,69.5,
2023-04-06 22:00:00,2023,4,6,22,4.800000000000001,0.1,11.5,100.545,71.0,
2023-04-06 23:00:00,2023,4,6,23,4.25,-0.45,10.5,100.58000000000001,71.5,
2023-04-07 00:00:00,2023,4,7,0,3.9000000000000004,-1.95,12.0,100.62,65.5,
2023-04-07 01:00:00,2023,4,7,1,3.8,-3.8499999999999996,10.5,100.685,57.5,
2023-04-07 02:00:00,2023,4,7,2,3.6500000000000004,-4.0,12.0,100.695,57.5,
2023-04-07 03:00:00,2023,4,7,3,3.2,-4.35,11.0,100.755,57.5,
2023-04-07 04:00:00,2023,4,7,4,2.5,-3.5999999999999996,13.5,100.865,64.5,
2023-04-07 05:00:00,2023,4,7,5,0.2,-4.25,12.0,100.985,72.0,-5.0
2023-04-07 06:00:00,2023,4,7,6,-0.7999999999999999,-5.1,6.5,101.055,73.0,-3.0
2023-04-07 07:00:00,2023,4,7,7,0.6,-5.449999999999999,11.0,101.135,64.0,-4.0
2023-04-07 08:00:00,2023,4,7,8,1.4500000000000002,-7.75,22.0,101.225,50.5,
2023-04-07 09:00:00,2023,4,7,9,2.4,-6.85,17.5,101.275,51.0,
2023-04-07 10:00:00,2023,4,7,10,2.7,-7.4,18.5,101.315,47.5,
2023-04-07 11:00:00,2023,4,7,11,3.5999999999999996,-7.1,17.0,101.285,45.5,
2023-04-07 12:00:00,2023,4,7,12,4.5,-6.0,17.0,101.285,47.0,
2023-04-07 13:00:00,2023,4,7,13,5.35,-5.5,14.5,101.28,46.0,
2023-04-07 14:00:00,2023,4,7,14,5.75,-5.5,15.0,101.225,44.0,
2023-04-07 15:00:00,2023,4,7,15,6.0,-6.1,16.5,101.15,41.5,
2023-04-07 16:00:00,2023,4,7,16,6.0,-6.0,16.5,101.11,42.0,
2023-04-07 17:00:00,2023,4,7,17,5.35,-6.55,17.5,101.12,42.0,
2023-04-07 18:00:00,2023,4,7,18,4.35,-6.449999999999999,17.0,101.13,46.0,
2023-04-07 19:00:00,2023,4,7,19,2.65,-6.55,12.0,101.155,50.5,
2023-04-07 20:00:00,2023,4,7,20,1.25,-6.550000000000001,10.5,101.20500000000001,56.0,
2023-04-07 21:00:00,2023,4,7,21,-0.09999999999999999,-6.4,10.5,101.265,62.5,-5.0
2023-04-07 22:00:00,2023,4,7,22,-1.35,-6.75,5.5,101.285,67.0,-3.5
2023-04-07 23:00:00,2023,4,7,23,-1.8,-7.2,4.0,101.30000000000001,66.5,-3.5
2023-04-08 00:00:00,2023,4,8,0,-2.8,-7.65,5.0,101.32,69.5,-7.0
2023-04-08 01:00:00,2023,4,8,1,-3.0,-7.8,3.5,101.35,69.5,-6.0
2023-04-08 02:00:00,2023,4,8,2,-3.45,-7.55,5.5,101.36500000000001,73.5,-6.0
2023-04-08 03:00:00,2023,4,8,3,-3.75,-7.35,3.0,101.36,76.5,-5.0
2023-04-08 04:00:00,2023,4,8,4,-3.85,-7.35,5.0,101.39,77.0,-6.0
2023-04-08 05:00:00,2023,4,8,5,-4.800000000000001,-7.55,1.5,101.41499999999999,81.5,-5.5
2023-04-08 06:00:00,2023,4,8,6,-5.0,-7.25,5.0,101.44,84.0,-7.0
2023-04-08 07:00:00,2023,4,8,7,-2.55,-5.65,3.5,101.515,79.0,-4.0
2023-04-08 08:00:00,2023,4,8,8,0.10000000000000003,-6.3,4.5,101.545,62.0,-4.0
2023-04-08 09:00:00,2023,4,8,9,1.4500000000000002,-5.75,8.0,101.49,59.0,
2023-04-08 10:00:00,2023,4,8,10,2.7,-3.95,11.0,101.42,61.5,
2023-04-08 11:00:00,2023,4,8,11,3.3499999999999996,-5.1,8.5,101.405,54.0,
2023-04-08 12:00:00,2023,4,8,12,4.5,-3.9,7.0,101.33000000000001,55.0,
2023-04-08 13:00:00,2023,4,8,13,4.85,-4.55,8.5,101.255,50.5,
2023-04-08 14:00:00,2023,4,8,14,5.55,-3.9000000000000004,6.5,101.18,50.5,
2023-04-08 15:00:00,2023,4,8,15,5.9,-3.75,7.0,101.13,50.0,
2023-04-08 16:00:00,2023,4,8,16,5.45,-2.85,12.5,101.08000000000001,55.0,
2023-04-08 17:00:00,2023,4,8,17,4.9,-2.95,12.5,101.045,57.0,
2023-04-08 18:00:00,2023,4,8,18,4.15,-3.0,9.5,101.03,59.5,
2023-04-08 19:00:00,2023,4,8,19,3.2,-2.9000000000000004,6.5,101.03,64.5,
2023-04-08 20:00:00,2023,4,8,20,3.05,-3.85,4.5,101.03,61.0,
2023-04-08 21:00:00,2023,4,8,21,2.2,-2.7,2.0,101.07,70.0,
2023-04-08 22:00:00,2023,4,8,22,2.3,-1.4500000000000002,1.5,101.11,76.0,
2023-04-08 23:00:00,2023,4,8,23,2.75,-1.6,4.5,101.12,73.0,
2023-04-09 00:00:00,2023,4,9,0,2.5999999999999996,-1.5,6.0,101.14,74.5,
2023-04-09 01:00:00,2023,4,9,1,1.6500000000000001,-2.55,5.0,101.145,73.5,
2023-04-09 02:00:00,2023,4,9,2,0.2,-3.5,5.0,101.16499999999999,76.0,
2023-04-09 03:00:00,2023,4,9,3,-0.35,-3.55,7.0,101.18,79.0,-2.5
2023-04-09 04:00:00,2023,4,9,4,-1.1,-3.2,5.5,101.205,85.5,-5.0
2023-04-09 05:00:00,2023,4,9,5,-1.1,-2.75,4.5,101.265,89.0,-3.0
2023-04-09 06:00:00,2023,4,9,6,-1.55,-2.8,3.5,101.33000000000001,91.5,-2.5
2023-04-09 07:00:00,2023,4,9,7,0.85,-1.2,5.5,101.41499999999999,86.0,
2023-04-09 08:00:00,2023,4,9,8,3.9,-1.4,9.5,101.445,68.0,
2023-04-09 09:00:00,2023,4,9,9,5.5,-2.0,8.0,102.31,58.0,
2023-04-09 10:00:00,2023,4,9,10,6.15,-1.4000000000000001,11.0,101.445,58.5,
2023-04-09 11:00:00,2023,4,9,11,7.4,-1.45,6.0,101.41999999999999,53.0,
2023-04-09 12:00:00,2023,4,9,12,7.95,-3.0500000000000003,6.5,101.385,46.5,
2023-04-09 13:00:00,2023,4,9,13,8.6,-2.5,6.5,101.34,46.0,
2023-04-09 14:00:00,2023,4,9,14,9.3,-3.5,8.0,101.28999999999999,41.0,
2023-04-09 15:00:00,2023,4,9,15,9.75,-3.0,9.0,101.245,41.0,
2023-04-09 16:00:00,2023,4,9,16,10.149999999999999,-2.7,8.5,101.16499999999999,40.5,
2023-04-09 17:00:00,2023,4,9,17,9.8,-2.55,13.5,101.13499999999999,42.0,
2023-04-09 18:00:00,2023,4,9,18,9.4,-3.25,8.5,101.075,41.0,
2023-04-09 19:00:00,2023,4,9,19,6.9,-1.7,5.0,101.035,54.5,
2023-04-09 20:00:00,2023,4,9,20,4.7,-1.75,6.5,101.05,63.5,
2023-04-09 21:00:00,2023,4,9,21,3.75,-1.9,6.0,101.065,66.5,
2023-04-09 22:00:00,2023,4,9,22,3.25,-1.9,5.5,101.03999999999999,69.5,
2023-04-09 23:00:00,2023,4,9,23,2.5,-1.05,7.0,101.02000000000001,77.0,
2023-04-10 00:00:00,2023,4,10,0,3.15,-1.7999999999999998,6.0,101.0,70.5,
2023-04-10 01:00:00,2023,4,10,1,2.6,-1.9500000000000002,5.5,100.96000000000001,71.5,
2023-04-10 02:00:00,2023,4,10,2,2.4,-2.05,7.0,100.935,73.0,
2023-04-10 03:00:00,2023,4,10,3,2.0,-2.25,7.5,100.925,73.5,
2023-04-10 04:00:00,2023,4,10,4,0.8,-2.6,8.0,100.94,78.5,-5.0
2023-04-10 05:00:00,2023,4,10,5,0.6499999999999999,-2.7,6.5,100.95,78.5,-4.0
2023-04-10 06:00:00,2023,4,10,6,1.0,-2.55,6.5,100.99000000000001,77.5,-3.0
2023-04-10 07:00:00,2023,4,10,7,3.5,-1.25,6.0,101.025,72.0,
2023-04-10 08:00:00,2023,4,10,8,7.25,-0.45,9.0,101.035,58.5,
2023-04-10 09:00:00,2023,4,10,9,9.95,0.0,11.5,101.0,51.0,
2023-04-10 10:00:00,2023,4,10,10,12.9,0.7,13.5,100.98500000000001,43.0,
2023-04-10 11:00:00,2023,4,10,11,14.8,-0.30000000000000004,13.0,100.945,35.5,
2023-04-10 12:00:00,2023,4,10,12,16.5,0.10000000000000003,12.0,100.855,33.0,
2023-04-10 13:00:00,2023,4,10,13,17.6,1.5,14.5,100.75999999999999,34.0,
2023-04-10 14:00:00,2023,4,10,14,18.45,1.45,12.0,100.685,32.0,
2023-04-10 15:00:00,2023,4,10,15,18.8,0.6499999999999999,11.0,100.61,30.0,
2023-04-10 16:00:00,2023,4,10,16,18.5,0.9500000000000001,15.5,100.56,31.0,
2023-04-10 17:00:00,2023,4,10,17,17.65,0.75,15.0,100.525,32.5,
2023-04-10 18:00:00,2023,4,10,18,16.35,1.1,12.0,100.48,35.5,
2023-04-10 19:00:00,2023,4,10,19,13.850000000000001,0.6,10.0,100.5,41.5,
2023-04-10 20:00:00,2023,4,10,20,12.25,0.050000000000000044,7.5,100.53999999999999,44.0,
2023-04-10 21:00:00,2023,4,10,21,11.1,0.04999999999999999,9.0,100.52000000000001,47.0,
2023-04-10 22:00:00,2023,4,10,22,9.850000000000001,-0.15000000000000002,10.5,100.46000000000001,50.0,
2023-04-10 23:00:00,2023,4,10,23,8.9,-0.7,10.0,100.37,51.5,
2023-04-11 00:00:00,2023,4,11,0,7.550000000000001,-1.25,10.5,100.325,54.5,
2023-04-11 01:00:00,2023,4,11,1,7.7,-2.05,11.5,100.30000000000001,51.0,
2023-04-11 02:00:00,2023,4,11,2,6.9,-3.0999999999999996,11.0,100.22,49.5,
2023-04-11 03:00:00,2023,4,11,3,5.15,-3.6500000000000004,9.5,100.16,55.0,
2023-04-11 04:00:00,2023,4,11,4,5.7,-4.0,12.0,100.16,50.5,
2023-04-11 05:00:00,2023,4,11,5,6.199999999999999,-2.8499999999999996,12.0,100.095,53.0,
2023-04-11 06:00:00,2023,4,11,6,5.85,-2.1,11.0,100.115,57.0,
2023-04-11 07:00:00,2023,4,11,7,7.8,-0.35000000000000003,10.5,100.09,57.0,
2023-04-11 08:00:00,2023,4,11,8,11.4,0.95,13.0,100.03999999999999,49.0,
2023-04-11 09:00:00,2023,4,11,9,15.0,1.05,19.5,99.95500000000001,39.0,
2023-04-11 10:00:00,2023,4,11,10,17.299999999999997,2.5,21.0,99.88,37.0,
2023-04-11 11:00:00,2023,4,11,11,19.65,3.55,23.0,99.805,34.5,
2023-04-11 12:00:00,2023,4,11,12,21.4,4.8,26.0,99.715,34.0,
2023-04-11 13:00:00,2023,4,11,13,21.55,5.05,24.0,99.65,34.0,
2023-04-11 14:00:00,2023,4,11,14,21.700000000000003,6.15,22.0,99.595,36.5,
2023-04-11 15:00:00,2023,4,11,15,21.700000000000003,5.9,23.5,99.56,35.5,
2023-04-11 16:00:00,2023,4,11,16,21.5,5.449999999999999,25.5,99.525,35.0,
2023-04-11 17:00:00,2023,4,11,17,20.6,5.65,20.5,99.505,37.5,
2023-04-11 18:00:00,2023,4,11,18,19.5,5.7,19.0,99.485,41.0,
2023-04-11 19:00:00,2023,4,11,19,18.200000000000003,5.550000000000001,16.5,99.44,44.5,
2023-04-11 20:00:00,2023,4,11,20,17.2,5.6,16.0,99.455,47.0,
2023-04-11 21:00:00,2023,4,11,21,16.450000000000003,5.75,13.5,99.46000000000001,49.0,
2023-04-11 22:00:00,2023,4,11,22,15.55,5.8,9.5,99.455,52.0,
2023-04-11 23:00:00,2023,4,11,23,15.25,5.55,8.5,99.455,53.0,
2023-04-12 00:00:00,2023,4,12,0,14.3,5.55,9.0,99.45,56.0,
2023-04-12 01:00:00,2023,4,12,1,15.0,5.4,9.0,99.45,53.5,
2023-04-12 02:00:00,2023,4,12,2,14.6,5.3,7.0,99.395,53.5,
2023-04-12 03:00:00,2023,4,12,3,12.9,5.6,7.5,99.34,62.0,
2023-04-12 04:00:00,2023,4,12,4,12.55,5.800000000000001,10.5,99.33,64.5,
2023-04-12 05:00:00,2023,4,12,5,12.2,5.7,9.5,99.32499999999999,65.0,
2023-04-12 06:00:00,2023,4,12,6,11.95,5.6,8.0,99.32,66.0,
2023-04-12 07:00:00,2023,4,12,7,13.55,5.6,11.0,99.32499999999999,58.5,
2023-04-12 08:00:00,2023,4,12,8,15.8,6.55,11.5,99.315,54.5,
2023-04-12 09:00:00,2023,4,12,9,18.85,7.5,21.0,99.27000000000001,48.0,
2023-04-12 10:00:00,2023,4,12,10,21.1,8.4,21.0,99.235,44.0,
2023-04-12 11:00:00,2023,4,12,11,23.15,9.4,19.0,99.215,41.5,
2023-04-12 12:00:00,2023,4,12,12,24.5,8.85,25.0,99.15,36.5,
2023-04-12 13:00:00,2023,4,12,13,25.6,9.25,23.0,99.035,36.0,
2023-04-12 14:00:00,2023,4,12,14,26.200000000000003,7.8999999999999995,26.0,98.975,31.5,
2023-04-12 15:00:00,2023,4,12,15,26.1,8.0,26.0,98.92500000000001,32.0,
2023-04-12 16:00:00,2023,4,12,16,25.65,8.7,25.0,98.9,34.5,
2023-04-12 17:00:00,2023,4,12,17,23.6,8.649999999999999,22.0,98.92,38.5,
2023-04-12 18:00:00,2023,4,12,18,22.6,7.55,24.0,98.88,38.0,
2023-04-12 19:00:00,2023,4,12,19,21.2,7.5,23.5,98.86500000000001,41.5,
2023-04-12 20:00:00,2023,4,12,20,19.7,7.449999999999999,19.0,98.89500000000001,45.0,
2023-04-12 21:00:00,2023,4,12,21,18.65,7.4,18.0,98.91,48.0,
2023-04-12 22:00:00,2023,4,12,22,17.799999999999997,7.6,13.5,98.92500000000001,51.0,
2023-04-12 23:00:00,2023,4,12,23,16.65,7.7,11.0,98.96000000000001,55.5,
2023-04-13 00:00:00,2023,4,13,0,16.2,7.9,12.5,98.97,57.5,
2023-04-13 01:00:00,2023,4,13,1,15.65,7.9,12.5,98.96,60.5,
2023-04-13 02:00:00,2023,4,13,2,14.8,7.5,9.5,98.96,62.0,
2023-04-13 03:00:00,2023,4,13,3,14.7,7.3,9.5,98.975,61.0,
2023-04-13 04:00:00,2023,4,13,4,13.7,7.0,10.5,99.005,63.5,
2023-04-13 05:00:00,2023,4,13,5,13.850000000000001,6.949999999999999,11.5,99.055,63.0,
2023-04-13 06:00:00,2023,4,13,6,14.3,6.9,13.0,99.095,61.0,
2023-04-13 07:00:00,2023,4,13,7,15.75,7.25,16.0,99.14,56.5,
2023-04-13 08:00:00,2023,4,13,8,17.85,7.6,18.5,99.14,51.0,
2023-04-13 09:00:00,2023,4,13,9,20.3,8.4,21.0,99.11500000000001,46.0,
2023-04-13 10:00:00,2023,4,13,10,22.299999999999997,8.7,21.0,99.1,41.5,
2023-04-13 11:00:00,2023,4,13,11,24.45,9.35,19.0,99.09,38.5,
2023-04-13 12:00:00,2023,4,13,12,26.05,10.05,16.0,99.055,37.0,
2023-04-13 13:00:00,2023,4,13,13,27.55,8.850000000000001,23.5,99.015,30.5,
2023-04-13 14:00:00,2023,4,13,14,27.950000000000003,8.0,26.5,98.97999999999999,28.0,
2023-04-13 15:00:00,2023,4,13,15,27.7,7.449999999999999,22.5,98.92,27.5,
2023-04-13 16:00:00,2023,4,13,16,26.8,6.699999999999999,22.0,98.89,28.0,
2023-04-13 17:00:00,2023,4,13,17,25.75,6.7,19.5,98.905,29.5,
2023-04-13 18:00:00,2023,4,13,18,24.0,6.8,14.0,98.92,33.0,
2023-04-13 19:00:00,2023,4,13,19,21.7,6.45,14.0,98.955,37.5,
2023-04-13 20:00:00,2023,4,13,20,20.0,6.1,11.0,99.035,40.5,
2023-04-13 21:00:00,2023,4,13,21,18.25,6.050000000000001,7.0,99.08,45.0,
2023-04-13 22:00:00,2023,4,13,22,18.200000000000003,5.55,7.5,99.10499999999999,43.5,
2023-04-13 23:00:00,2023,4,13,23,17.35,5.35,4.5,99.115,45.0,
2023-04-14 00:00:00,2023,4,14,0,15.6,5.55,5.5,99.12,51.5,
2023-04-14 01:00:00,2023,4,14,1,15.0,5.3,7.0,99.11500000000001,52.5,
2023-04-14 02:00:00,2023,4,14,2,14.0,5.1,6.5,99.08500000000001,56.0,
2023-04-14 03:00:00,2023,4,14,3,13.65,5.1,4.5,99.065,57.0,
2023-04-14 04:00:00,2023,4,14,4,12.05,5.199999999999999,7.5,99.105,64.5,
2023-04-14 05:00:00,2023,4,14,5,11.85,5.3,7.0,99.135,65.0,
2023-04-14 06:00:00,2023,4,14,6,10.9,5.25,6.0,99.16,69.5,
2023-04-14 07:00:00,2023,4,14,7,13.9,6.95,7.5,99.21000000000001,64.5,
2023-04-14 08:00:00,2023,4,14,8,17.45,7.55,7.0,99.235,52.5,
2023-04-14 09:00:00,2023,4,14,9,21.05,7.0,6.5,99.205,40.5,
2023-04-14 10:00:00,2023,4,14,10,24.0,7.3999999999999995,6.5,99.195,34.5,
2023-04-14 11:00:00,2023,4,14,11,25.65,5.9,9.0,99.18,28.0,
2023-04-14 12:00:00,2023,4,14,12,26.9,6.65,8.0,99.1,27.5,
2023-04-14 13:00:00,2023,4,14,13,26.9,6.3,7.0,99.055,27.0,
2023-04-14 14:00:00,2023,4,14,14,27.200000000000003,5.949999999999999,10.5,99.025,25.5,
2023-04-14 15:00:00,2023,4,14,15,27.299999999999997,3.95,9.5,98.99,22.0,
2023-04-14 16:00:00,2023,4,14,16,27.200000000000003,5.2,8.0,98.94999999999999,24.5,
2023-04-14 17:00:00,2023,4,14,17,26.05,5.2,9.0,98.93,26.0,
2023-04-14 18:00:00,2023,4,14,18,25.15,4.4,6.0,98.94,26.0,
2023-04-14 19:00:00,2023,4,14,19,22.9,4.15,0.5,98.91,29.5,
2023-04-14 20:00:00,2023,4,14,20,17.95,4.55,3.0,98.94,43.0,
2023-04-14 21:00:00,2023,4,14,21,15.15,5.25,7.0,98.97,52.5,
2023-04-14 22:00:00,2023,4,14,22,12.6,6.0,8.0,98.99000000000001,64.5,
2023-04-14 23:00:00,2023,4,14,23,12.55,5.699999999999999,7.0,98.97,63.0,
2023-04-15 00:00:00,2023,4,15,0,11.5,5.8,7.0,98.97999999999999,67.5,
2023-04-15 01:00:00,2023,4,15,1,10.65,5.6,5.5,98.975,70.5,
2023-04-15 02:00:00,2023,4,15,2,10.35,5.6,9.5,98.96000000000001,72.5,
2023-04-15 03:00:00,2023,4,15,3,10.6,5.35,9.0,98.94,70.0,
2023-04-15 04:00:00,2023,4,15,4,10.75,5.35,11.0,98.93,69.5,
2023-04-15 05:00:00,2023,4,15,5,10.55,5.45,12.0,98.92,70.5,
2023-04-15 06:00:00,2023,4,15,6,10.149999999999999,5.35,10.0,98.945,72.5,
2023-04-15 07:00:00,2023,4,15,7,11.95,6.050000000000001,13.0,99.00999999999999,67.5,
2023-04-15 08:00:00,2023,4,15,8,13.25,5.949999999999999,12.0,99.055,61.5,
2023-04-15 09:00:00,2023,4,15,9,15.75,6.2,17.0,99.03,53.0,
2023-04-15 10:00:00,2023,4,15,10,16.4,5.4,16.0,99.05,48.0,
2023-04-15 11:00:00,2023,4,15,11,16.2,4.85,15.0,99.045,47.0,
2023-04-15 12:00:00,2023,4,15,12,16.55,5.05,12.5,99.00999999999999,46.5,
2023-04-15 13:00:00,2023,4,15,13,18.15,4.85,11.5,98.985,41.5,
2023-04-15 14:00:00,2023,4,15,14,20.450000000000003,5.550000000000001,10.5,98.94,37.5,
2023-04-15 15:00:00,2023,4,15,15,20.75,6.1,9.5,98.885,38.0,
2023-04-15 16:00:00,2023,4,15,16,21.6,6.2,10.0,98.86,37.0,
2023-04-15 17:00:00,2023,4,15,17,21.9,5.9,6.0,98.875,35.0,
2023-04-15 18:00:00,2023,4,15,18,22.0,6.5,2.0,98.89500000000001,36.5,
2023-04-15 19:00:00,2023,4,15,19,18.55,6.65,4.5,98.88499999999999,46.0,
2023-04-15 20:00:00,2023,4,15,20,17.049999999999997,6.2,5.0,98.88,48.5,
2023-04-15 21:00:00,2023,4,15,21,14.15,7.45,5.0,98.725,64.5,
