Date/Time (LST),Year,Month,Day,Hour,Temperature,Dew Point Temperature,Wind_Speed,Station Pressure,Humidity,Windchill
2018-12-02 00:00:00,2018,12,2,0,3.0,3.0,10.0,99.47,100.0,
2018-12-02 01:00:00,2018,12,2,1,3.2,3.2,13.0,99.32,100.0,
2018-12-02 02:00:00,2018,12,2,2,3.6,3.6,11.0,99.24,100.0,
2018-12-02 03:00:00,2018,12,2,3,3.9,3.9,11.0,99.1,100.0,
2018-12-02 04:00:00,2018,12,2,4,4.1,4.1,12.0,99.08,100.0,
2018-12-02 05:00:00,2018,12,2,5,4.2,4.2,9.0,98.89,100.0,
2018-12-02 06:00:00,2018,12,2,6,4.1,4.1,7.0,98.85,100.0,
2018-12-02 07:00:00,2018,12,2,7,4.3,4.3,6.0,98.76,100.0,
2018-12-02 08:00:00,2018,12,2,8,4.6,4.6,5.0,98.71,100.0,
2018-12-02 09:00:00,2018,12,2,9,4.8,4.8,3.0,98.7,100.0,
2018-12-02 10:00:00,2018,12,2,10,5.2,5.2,0.0,98.66,100.0,
2018-12-02 11:00:00,2018,12,2,11,5.7,5.7,4.0,98.62,100.0,
2018-12-02 12:00:00,2018,12,2,12,7.9,7.0,0.0,98.53,94.0,
2018-12-02 13:00:00,2018,12,2,13,8.8,8.0,0.0,98.45,95.0,
2018-12-02 14:00:00,2018,12,2,14,14.7,11.0,8.0,98.39,79.0,
2018-12-02 15:00:00,2018,12,2,15,15.0,10.5,8.0,98.36,74.0,
2018-12-02 16:00:00,2018,12,2,16,12.3,9.5,3.0,98.35,83.0,
2018-12-02 17:00:00,2018,12,2,17,9.5,7.9,3.0,98.29,90.0,
2018-12-02 18:00:00,2018,12,2,18,7.3,7.2,0.0,98.3,100.0,
2018-12-02 19:00:00,2018,12,2,19,7.3,7.3,8.0,98.39,100.0,
2018-12-02 20:00:00,2018,12,2,20,9.8,8.7,5.0,98.38,93.0,
2018-12-02 21:00:00,2018,12,2,21,7.9,7.7,0.0,98.37,98.0,
2018-12-02 22:00:00,2018,12,2,22,7.2,7.2,0.0,98.41,100.0,
2018-12-02 23:00:00,2018,12,2,23,7.9,7.9,6.0,98.46,100.0,
2018-12-03 00:00:00,2018,12,3,0,7.8,7.8,5.0,98.48,100.0,
2018-12-03 01:00:00,2018,12,3,1,6.8,5.9,17.0,98.52,94.0,
2018-12-03 02:00:00,2018,12,3,2,5.8,5.0,11.0,98.59,94.0,
2018-12-03 03:00:00,2018,12,3,3,5.2,4.3,14.0,98.66,94.0,
2018-12-03 04:00:00,2018,12,3,4,4.9,3.8,14.0,98.68,92.0,
2018-12-03 05:00:00,2018,12,3,5,4.9,3.1,16.0,98.73,88.0,
2018-12-03 06:00:00,2018,12,3,6,4.9,2.6,16.0,98.77,85.0,
2018-12-03 07:00:00,2018,12,3,7,4.6,2.3,17.0,98.89,85.0,
2018-12-03 08:00:00,2018,12,3,8,3.9,1.5,15.0,99.08,84.0,
2018-12-03 09:00:00,2018,12,3,9,3.3,1.3,13.0,99.2,87.0,
2018-12-03 10:00:00,2018,12,3,10,3.4,0.3,12.0,99.32,80.0,
2018-12-03 11:00:00,2018,12,3,11,2.9,-1.6,13.0,99.42,72.0,
2018-12-03 12:00:00,2018,12,3,12,2.7,-1.5,8.0,99.43,74.0,
2018-12-03 13:00:00,2018,12,3,13,2.0,-1.8,8.0,99.49,76.0,
2018-12-03 14:00:00,2018,12,3,14,2.1,-1.9,8.0,99.56,75.0,
2018-12-03 15:00:00,2018,12,3,15,1.8,-2.0,8.0,99.66,76.0,
2018-12-03 16:00:00,2018,12,3,16,1.8,-1.5,4.0,99.76,79.0,
2018-12-03 17:00:00,2018,12,3,17,1.1,-1.0,0.0,99.88,86.0,
2018-12-03 18:00:00,2018,12,3,18,0.8,-0.6,0.0,99.99,90.0,
2018-12-03 19:00:00,2018,12,3,19,1.3,-2.5,5.0,100.08,76.0,
2018-12-03 20:00:00,2018,12,3,20,1.0,-2.9,4.0,100.15,75.0,
2018-12-03 21:00:00,2018,12,3,21,0.4,-2.3,0.0,100.2,82.0,
2018-12-03 22:00:00,2018,12,3,22,0.6,-2.4,3.0,100.23,80.0,
2018-12-03 23:00:00,2018,12,3,23,0.4,-2.6,0.0,100.28,80.0,
2018-12-04 00:00:00,2018,12,4,0,0.4,-3.1,0.0,100.31,77.0,
2018-12-04 01:00:00,2018,12,4,1,0.2,-2.9,3.0,100.34,80.0,
2018-12-04 02:00:00,2018,12,4,2,-0.1,-3.3,0.0,100.38,79.0,
2018-12-04 03:00:00,2018,12,4,3,-0.1,-3.9,7.0,100.47,75.0,-3.0
2018-12-04 04:00:00,2018,12,4,4,-1.0,-5.7,11.0,100.52,71.0,-5.0
2018-12-04 05:00:00,2018,12,4,5,-1.2,-5.8,6.0,100.58,70.0,-3.0
2018-12-04 06:00:00,2018,12,4,6,-1.3,-5.9,4.0,100.63,71.0,-3.0
2018-12-04 07:00:00,2018,12,4,7,-1.8,-6.6,6.0,100.71,70.0,-4.0
2018-12-04 08:00:00,2018,12,4,8,-2.2,-6.9,7.0,100.78,70.0,-5.0
2018-12-04 09:00:00,2018,12,4,9,-1.8,-6.7,0.0,100.81,69.0,
2018-12-04 10:00:00,2018,12,4,10,-1.1,-6.9,5.0,100.84,64.0,-3.0
2018-12-04 11:00:00,2018,12,4,11,-0.9,-7.3,7.0,100.83,62.0,-3.0
2018-12-04 12:00:00,2018,12,4,12,-0.2,-7.1,4.0,100.78,59.0,-1.0
2018-12-04 13:00:00,2018,12,4,13,0.5,-8.0,6.0,100.72,53.0,
2018-12-04 14:00:00,2018,12,4,14,1.0,-7.7,6.0,100.66,52.0,
2018-12-04 15:00:00,2018,12,4,15,1.0,-8.0,5.0,100.62,51.0,
2018-12-04 16:00:00,2018,12,4,16,0.5,-7.9,3.0,100.63,53.0,
2018-12-04 17:00:00,2018,12,4,17,-1.3,-7.3,0.0,100.65,64.0,
2018-12-04 18:00:00,2018,12,4,18,-2.1,-6.3,0.0,100.65,73.0,
2018-12-04 19:00:00,2018,12,4,19,-2.9,-6.3,0.0,100.66,78.0,
2018-12-04 20:00:00,2018,12,4,20,-3.7,-6.3,0.0,100.67,82.0,
2018-12-04 21:00:00,2018,12,4,21,-4.0,-6.7,0.0,100.68,82.0,
2018-12-04 22:00:00,2018,12,4,22,-4.3,-6.4,0.0,100.64,85.0,
2018-12-04 23:00:00,2018,12,4,23,-4.8,-6.4,4.0,100.63,89.0,-7.0
2018-12-05 00:00:00,2018,12,5,0,-4.9,-6.8,3.0,100.64,86.0,-6.0
2018-12-05 01:00:00,2018,12,5,1,-6.0,-7.2,0.0,100.6,92.0,
2018-12-05 02:00:00,2018,12,5,2,-6.7,-7.5,0.0,100.59,94.0,
2018-12-05 03:00:00,2018,12,5,3,-7.3,-7.8,0.0,100.55,96.0,
2018-12-05 04:00:00,2018,12,5,4,-7.4,-8.0,4.0,100.51,95.0,-9.0
2018-12-05 05:00:00,2018,12,5,5,-6.7,-7.0,5.0,100.51,98.0,-9.0
2018-12-05 06:00:00,2018,12,5,6,-6.3,-6.7,4.0,100.53,97.0,-8.0
2018-12-05 07:00:00,2018,12,5,7,-5.6,-5.9,0.0,100.53,98.0,
2018-12-05 08:00:00,2018,12,5,8,-5.9,-6.2,3.0,100.49,97.0,-7.0
2018-12-05 09:00:00,2018,12,5,9,-4.3,-5.3,4.0,100.47,93.0,-6.0
2018-12-05 10:00:00,2018,12,5,10,-1.7,-3.9,0.0,100.52,85.0,
2018-12-05 11:00:00,2018,12,5,11,0.4,-3.5,4.0,100.51,75.0,
2018-12-05 12:00:00,2018,12,5,12,1.1,-5.3,7.0,100.46,62.0,
2018-12-05 13:00:00,2018,12,5,13,1.1,-6.1,7.0,100.45,58.0,
2018-12-05 14:00:00,2018,12,5,14,1.4,-5.3,7.0,100.45,61.0,
2018-12-05 15:00:00,2018,12,5,15,1.3,-5.4,9.0,100.44,61.0,
2018-12-05 16:00:00,2018,12,5,16,0.9,-5.8,6.0,100.49,61.0,
2018-12-05 17:00:00,2018,12,5,17,-0.3,-6.1,3.0,100.52,65.0,-1.0
2018-12-05 18:00:00,2018,12,5,18,-0.5,-5.6,4.0,100.55,68.0,-2.0
2018-12-05 19:00:00,2018,12,5,19,0.1,-5.1,6.0,100.58,68.0,
2018-12-05 20:00:00,2018,12,5,20,-0.1,-4.8,4.0,100.57,70.0,-1.0
2018-12-05 21:00:00,2018,12,5,21,-0.1,-4.7,8.0,100.54,71.0,-3.0
2018-12-05 22:00:00,2018,12,5,22,-0.1,-3.8,7.0,100.55,76.0,-3.0
2018-12-05 23:00:00,2018,12,5,23,0.0,-2.9,6.0,100.52,81.0,-2.0
2018-12-06 00:00:00,2018,12,6,0,0.2,-2.6,9.0,100.52,82.0,
2018-12-06 01:00:00,2018,12,6,1,-0.5,-5.2,18.0,100.56,70.0,-6.0
2018-12-06 02:00:00,2018,12,6,2,-0.5,-5.4,12.0,100.55,70.0,-4.0
2018-12-06 03:00:00,2018,12,6,3,-0.5,-4.8,10.0,100.55,73.0,-4.0
2018-12-06 04:00:00,2018,12,6,4,-0.8,-4.9,9.0,100.51,74.0,-4.0
2018-12-06 05:00:00,2018,12,6,5,-1.1,-5.0,11.0,100.49,75.0,-5.0
2018-12-06 06:00:00,2018,12,6,6,-1.4,-4.0,12.0,100.49,83.0,-5.0
2018-12-06 07:00:00,2018,12,6,7,-1.5,-2.6,11.0,100.5,92.0,-5.0
2018-12-06 08:00:00,2018,12,6,8,-0.7,-1.8,12.0,100.49,92.0,-5.0
2018-12-06 09:00:00,2018,12,6,9,0.1,-1.6,13.0,100.47,89.0,
2018-12-06 10:00:00,2018,12,6,10,1.2,-1.2,14.0,100.44,84.0,
2018-12-06 11:00:00,2018,12,6,11,2.2,-1.3,15.0,100.39,77.0,
2018-12-06 12:00:00,2018,12,6,12,2.3,-0.5,16.0,100.33,82.0,
2018-12-06 13:00:00,2018,12,6,13,1.7,0.3,10.0,100.27,90.0,
2018-12-06 14:00:00,2018,12,6,14,0.4,0.3,9.0,100.26,99.0,
2018-12-06 15:00:00,2018,12,6,15,0.4,0.3,8.0,100.25,99.0,
2018-12-06 16:00:00,2018,12,6,16,0.7,-0.1,9.0,100.31,94.0,
2018-12-06 17:00:00,2018,12,6,17,0.3,-1.7,11.0,100.41,86.0,
2018-12-06 18:00:00,2018,12,6,18,0.0,-2.6,11.0,100.51,82.0,-4.0
2018-12-06 19:00:00,2018,12,6,19,-0.6,-3.3,11.0,100.61,82.0,-4.0
2018-12-06 20:00:00,2018,12,6,20,-1.3,-3.4,9.0,100.72,85.0,-5.0
2018-12-06 21:00:00,2018,12,6,21,-2.3,-4.2,6.0,100.82,86.0,-5.0
2018-12-06 22:00:00,2018,12,6,22,-2.8,-4.8,8.0,100.96,86.0,-6.0
2018-12-06 23:00:00,2018,12,6,23,-2.8,-5.1,5.0,101.03,85.0,-5.0
2018-12-07 00:00:00,2018,12,7,0,-3.4,-6.6,7.0,101.15,79.0,-6.0
2018-12-07 01:00:00,2018,12,7,1,-3.8,-7.4,7.0,101.21,76.0,-7.0
2018-12-07 02:00:00,2018,12,7,2,-4.2,-7.6,6.0,101.29,77.0,-7.0
2018-12-07 03:00:00,2018,12,7,3,-3.8,-7.7,6.0,101.39,74.0,-6.0
2018-12-07 04:00:00,2018,12,7,4,-4.9,-8.5,6.0,101.45,76.0,-8.0
2018-12-07 05:00:00,2018,12,7,5,-4.8,-9.6,9.0,101.52,69.0,-9.0
2018-12-07 06:00:00,2018,12,7,6,-5.3,-9.4,3.0,101.58,73.0,-7.0
2018-12-07 07:00:00,2018,12,7,7,-5.3,-8.8,3.0,101.66,76.0,-7.0
2018-12-07 08:00:00,2018,12,7,8,-5.6,-8.6,3.0,101.74,79.0,-7.0
2018-12-07 09:00:00,2018,12,7,9,-5.4,-9.0,6.0,101.84,76.0,-8.0
2018-12-07 10:00:00,2018,12,7,10,-4.4,-8.6,6.0,101.89,73.0,-7.0
2018-12-07 11:00:00,2018,12,7,11,-3.5,-8.5,8.0,101.92,68.0,-7.0
2018-12-07 12:00:00,2018,12,7,12,-3.4,-9.3,9.0,101.85,64.0,-7.0
2018-12-07 13:00:00,2018,12,7,13,-3.2,-9.4,10.0,101.81,62.0,-7.0
2018-12-07 14:00:00,2018,12,7,14,-2.9,-9.5,9.0,101.8,60.0,-6.0
2018-12-07 15:00:00,2018,12,7,15,-3.1,-8.8,7.0,101.81,65.0,-6.0
2018-12-07 16:00:00,2018,12,7,16,-3.3,-8.8,7.0,101.78,66.0,-6.0
2018-12-07 17:00:00,2018,12,7,17,-3.5,-8.7,5.0,101.81,67.0,-6.0
2018-12-07 18:00:00,2018,12,7,18,-3.6,-8.2,0.0,101.78,70.0,
2018-12-07 19:00:00,2018,12,7,19,-3.8,-7.7,0.0,101.74,75.0,
2018-12-07 20:00:00,2018,12,7,20,-3.7,-7.4,0.0,101.71,75.0,
2018-12-07 21:00:00,2018,12,7,21,-3.5,-6.9,5.0,101.73,77.0,-6.0
2018-12-07 22:00:00,2018,12,7,22,-3.5,-7.2,0.0,101.66,75.0,
2018-12-07 23:00:00,2018,12,7,23,-3.5,-7.2,0.0,101.62,76.0,
2018-12-08 00:00:00,2018,12,8,0,-3.5,-6.0,3.0,101.59,83.0,-5.0
2018-12-08 01:00:00,2018,12,8,1,-3.6,-5.4,0.0,101.53,87.0,
2018-12-08 02:00:00,2018,12,8,2,-3.7,-4.9,3.0,101.58,91.0,-5.0
2018-12-08 03:00:00,2018,12,8,3,-3.6,-5.0,0.0,101.62,90.0,
2018-12-08 04:00:00,2018,12,8,4,-3.4,-7.1,10.0,101.63,76.0,-7.0
2018-12-08 05:00:00,2018,12,8,5,-4.3,-8.4,7.0,101.63,73.0,-7.0
2018-12-08 06:00:00,2018,12,8,6,-4.7,-8.4,8.0,101.73,75.0,-8.0
2018-12-08 07:00:00,2018,12,8,7,-5.1,-7.9,6.0,101.74,81.0,-8.0
2018-12-08 08:00:00,2018,12,8,8,-5.1,-8.0,13.0,101.82,80.0,-10.0
2018-12-08 09:00:00,2018,12,8,9,-4.0,-7.5,11.0,101.95,77.0,-8.0
2018-12-08 10:00:00,2018,12,8,10,-2.5,-6.9,11.0,102.03,72.0,-7.0
2018-12-08 11:00:00,2018,12,8,11,-0.9,-7.0,11.0,102.03,63.0,-5.0
2018-12-08 12:00:00,2018,12,8,12,-0.9,-8.3,14.0,102.0,57.0,-5.0
2018-12-08 13:00:00,2018,12,8,13,-0.5,-7.4,15.0,101.93,60.0,-5.0
2018-12-08 14:00:00,2018,12,8,14,0.0,-7.8,13.0,101.88,56.0,-4.0
2018-12-08 15:00:00,2018,12,8,15,-0.6,-7.4,8.0,101.93,60.0,-3.0
2018-12-08 16:00:00,2018,12,8,16,-1.0,-7.0,7.0,102.0,64.0,-4.0
2018-12-08 17:00:00,2018,12,8,17,-1.4,-7.1,9.0,102.04,65.0,-5.0
2018-12-08 18:00:00,2018,12,8,18,-1.4,-7.2,10.0,102.1,65.0,-5.0
2018-12-08 19:00:00,2018,12,8,19,-2.1,-5.0,7.0,102.11,81.0,-5.0
2018-12-08 20:00:00,2018,12,8,20,-2.1,-5.0,6.0,102.12,81.0,-4.0
2018-12-08 21:00:00,2018,12,8,21,-2.2,-5.4,8.0,102.11,79.0,-5.0
2018-12-08 22:00:00,2018,12,8,22,-2.3,-5.6,5.0,102.1,78.0,-4.0
2018-12-08 23:00:00,2018,12,8,23,-2.4,-6.0,6.0,102.1,76.0,-5.0
2018-12-09 00:00:00,2018,12,9,0,-2.4,-6.5,5.0,102.05,74.0,-4.0
2018-12-09 01:00:00,2018,12,9,1,-2.7,-7.5,10.0,102.0,70.0,-7.0
2018-12-09 02:00:00,2018,12,9,2,-3.2,-7.8,7.0,101.95,71.0,-6.0
2018-12-09 03:00:00,2018,12,9,3,-4.8,-8.1,4.0,101.88,77.0,-7.0
2018-12-09 04:00:00,2018,12,9,4,-5.8,-8.5,0.0,101.79,81.0,
2018-12-09 05:00:00,2018,12,9,5,-6.7,-8.7,3.0,101.71,86.0,-8.0
2018-12-09 06:00:00,2018,12,9,6,-7.1,-8.9,4.0,101.66,87.0,-9.0
2018-12-09 07:00:00,2018,12,9,7,-7.3,-9.0,5.0,101.63,87.0,-10.0
2018-12-09 08:00:00,2018,12,9,8,-7.6,-9.1,4.0,101.63,89.0,-10.0
2018-12-09 09:00:00,2018,12,9,9,-5.6,-8.3,5.0,101.59,81.0,-8.0
2018-12-09 10:00:00,2018,12,9,10,-1.9,-6.4,6.0,101.54,71.0,-4.0
2018-12-09 11:00:00,2018,12,9,11,-0.7,-5.3,12.0,101.46,71.0,-5.0
2018-12-09 12:00:00,2018,12,9,12,0.1,-5.1,17.0,101.32,68.0,
2018-12-09 13:00:00,2018,12,9,13,0.6,-5.5,18.0,101.22,64.0,
2018-12-09 14:00:00,2018,12,9,14,1.3,-5.5,11.0,101.14,61.0,
2018-12-09 15:00:00,2018,12,9,15,1.0,-5.7,14.0,101.14,61.0,
2018-12-09 16:00:00,2018,12,9,16,-0.4,-5.8,13.0,101.18,67.0,-5.0
2018-12-09 17:00:00,2018,12,9,17,-1.7,-5.7,8.0,101.16,74.0,-5.0
2018-12-09 18:00:00,2018,12,9,18,-1.7,-5.3,6.0,101.15,76.0,-4.0
2018-12-09 19:00:00,2018,12,9,19,-1.4,-5.1,7.0,101.17,76.0,-4.0
2018-12-09 20:00:00,2018,12,9,20,-1.4,-5.2,7.0,101.17,75.0,-4.0
2018-12-09 21:00:00,2018,12,9,21,-1.6,-5.2,5.0,101.15,77.0,-3.0
2018-12-09 22:00:00,2018,12,9,22,-1.5,-4.5,3.0,101.13,80.0,-3.0
2018-12-09 23:00:00,2018,12,9,23,-1.7,-4.1,0.0,101.11,84.0,
2018-12-10 00:00:00,2018,12,10,0,-1.5,-4.3,0.0,101.09,82.0,
2018-12-10 01:00:00,2018,12,10,1,-1.3,-4.2,7.0,101.02,81.0,-4.0
2018-12-10 02:00:00,2018,12,10,2,-1.3,-4.0,7.0,100.96,82.0,-4.0
2018-12-10 03:00:00,2018,12,10,3,-1.0,-3.7,7.0,100.97,82.0,-4.0
2018-12-10 04:00:00,2018,12,10,4,-0.9,-3.4,7.0,100.92,83.0,-3.0
2018-12-10 05:00:00,2018,12,10,5,-0.7,-3.3,7.0,100.92,83.0,-3.0
2018-12-10 06:00:00,2018,12,10,6,-0.7,-3.0,6.0,100.93,85.0,-3.0
2018-12-10 07:00:00,2018,12,10,7,-0.7,-2.8,3.0,100.97,86.0,-2.0
2018-12-10 08:00:00,2018,12,10,8,-0.6,-2.6,7.0,101.01,86.0,-3.0
2018-12-10 09:00:00,2018,12,10,9,-0.4,-2.5,5.0,101.04,86.0,-2.0
2018-12-10 10:00:00,2018,12,10,10,-0.1,-2.3,3.0,101.09,85.0,-1.0
2018-12-10 11:00:00,2018,12,10,11,0.2,-1.9,0.0,101.08,86.0,
2018-12-10 12:00:00,2018,12,10,12,0.4,-1.8,0.0,101.03,85.0,
2018-12-10 13:00:00,2018,12,10,13,0.6,-1.8,4.0,100.97,84.0,
2018-12-10 14:00:00,2018,12,10,14,0.8,-1.8,4.0,100.93,83.0,
2018-12-10 15:00:00,2018,12,10,15,0.9,-1.8,3.0,100.91,82.0,
2018-12-10 16:00:00,2018,12,10,16,0.8,-2.1,3.0,100.89,81.0,
2018-12-10 17:00:00,2018,12,10,17,0.4,-2.2,0.0,100.87,82.0,
2018-12-10 18:00:00,2018,12,10,18,0.6,-2.8,3.0,100.88,78.0,
2018-12-10 19:00:00,2018,12,10,19,0.5,-2.9,5.0,100.84,78.0,
2018-12-10 20:00:00,2018,12,10,20,0.4,-3.9,5.0,100.83,73.0,
2018-12-10 21:00:00,2018,12,10,21,0.1,-4.0,0.0,100.76,74.0,
2018-12-10 22:00:00,2018,12,10,22,0.1,-3.8,5.0,100.73,75.0,
2018-12-10 23:00:00,2018,12,10,23,0.0,-3.3,7.0,100.69,79.0,-2.0
2018-12-11 00:00:00,2018,12,11,0,-0.6,-3.3,7.0,100.68,82.0,-3.0
2018-12-11 01:00:00,2018,12,11,1,-1.6,-4.3,11.0,100.63,82.0,-5.0
2018-12-11 02:00:00,2018,12,11,2,-2.7,-5.2,14.0,100.68,83.0,-8.0
2018-12-11 03:00:00,2018,12,11,3,-2.5,-4.8,4.0,100.64,84.0,-4.0
2018-12-11 04:00:00,2018,12,11,4,-2.4,-4.6,4.0,100.57,85.0,-4.0
2018-12-11 05:00:00,2018,12,11,5,-2.4,-4.4,0.0,100.49,86.0,
2018-12-11 06:00:00,2018,12,11,6,-2.1,-3.8,4.0,100.44,88.0,-4.0
2018-12-11 07:00:00,2018,12,11,7,-1.6,-3.7,7.0,100.43,86.0,-4.0
2018-12-11 08:00:00,2018,12,11,8,-2.1,-4.4,12.0,100.41,84.0,-6.0
2018-12-11 09:00:00,2018,12,11,9,-1.9,-3.9,10.0,100.4,86.0,-6.0
2018-12-11 10:00:00,2018,12,11,10,-1.5,-3.5,8.0,100.4,86.0,-5.0
2018-12-11 11:00:00,2018,12,11,11,-1.0,-3.1,7.0,100.33,86.0,-4.0
2018-12-11 12:00:00,2018,12,11,12,-0.5,-3.3,8.0,100.25,81.0,-3.0
2018-12-11 13:00:00,2018,12,11,13,-0.4,-3.7,9.0,100.18,78.0,-4.0
2018-12-11 14:00:00,2018,12,11,14,-0.3,-3.5,6.0,100.14,79.0,-2.0
2018-12-11 15:00:00,2018,12,11,15,-0.5,-2.9,5.0,100.14,84.0,-2.0
2018-12-11 16:00:00,2018,12,11,16,-0.9,-2.2,6.0,100.2,91.0,-3.0
2018-12-11 17:00:00,2018,12,11,17,-1.1,-1.8,8.0,100.18,95.0,-4.0
2018-12-11 18:00:00,2018,12,11,18,-1.0,-2.1,9.0,100.22,92.0,-4.0
2018-12-11 19:00:00,2018,12,11,19,-0.8,-2.2,9.0,100.27,90.0,-4.0
2018-12-11 20:00:00,2018,12,11,20,-0.6,-1.9,12.0,100.31,91.0,-5.0
2018-12-11 21:00:00,2018,12,11,21,-0.6,-1.8,9.0,100.34,91.0,-4.0
2018-12-11 22:00:00,2018,12,11,22,-0.7,-1.9,7.0,100.38,92.0,-3.0
2018-12-11 23:00:00,2018,12,11,23,-0.7,-1.8,5.0,100.4,92.0,-2.0
2018-12-12 00:00:00,2018,12,12,0,-1.4,-2.2,6.0,100.43,94.0,-4.0
2018-12-12 01:00:00,2018,12,12,1,-2.3,-2.7,4.0,100.46,97.0,-4.0
2018-12-12 02:00:00,2018,12,12,2,-3.3,-3.4,0.0,100.5,99.0,
2018-12-12 03:00:00,2018,12,12,3,-0.7,-1.5,6.0,100.53,94.0,-3.0
2018-12-12 04:00:00,2018,12,12,4,-1.1,-1.8,6.0,100.58,95.0,-3.0
2018-12-12 05:00:00,2018,12,12,5,-0.7,-1.4,0.0,100.62,95.0,
2018-12-12 06:00:00,2018,12,12,6,-0.5,-1.2,5.0,100.65,95.0,-2.0
2018-12-12 07:00:00,2018,12,12,7,-0.6,-1.4,0.0,100.66,94.0,
2018-12-12 08:00:00,2018,12,12,8,-1.4,-1.7,0.0,100.7,98.0,
2018-12-12 09:00:00,2018,12,12,9,-0.8,-1.3,0.0,100.71,96.0,
2018-12-12 10:00:00,2018,12,12,10,0.2,-1.1,0.0,100.72,91.0,
2018-12-12 11:00:00,2018,12,12,11,1.3,-1.1,0.0,100.69,84.0,
2018-12-12 12:00:00,2018,12,12,12,1.7,-0.7,4.0,100.63,84.0,
2018-12-12 13:00:00,2018,12,12,13,2.2,-1.1,9.0,100.54,79.0,
2018-12-12 14:00:00,2018,12,12,14,2.1,-1.0,7.0,100.52,80.0,
2018-12-12 15:00:00,2018,12,12,15,2.0,-1.1,8.0,100.47,80.0,
2018-12-12 16:00:00,2018,12,12,16,2.0,-0.8,8.0,100.51,82.0,
2018-12-12 17:00:00,2018,12,12,17,2.0,-0.6,9.0,100.48,83.0,
2018-12-12 18:00:00,2018,12,12,18,1.8,-1.0,10.0,100.47,81.0,
2018-12-12 19:00:00,2018,12,12,19,1.6,-1.2,12.0,100.47,81.0,
2018-12-12 20:00:00,2018,12,12,20,1.4,-1.3,11.0,100.48,82.0,
2018-12-12 21:00:00,2018,12,12,21,1.4,-1.2,12.0,100.49,83.0,
2018-12-12 22:00:00,2018,12,12,22,1.2,-1.0,10.0,100.48,86.0,
2018-12-12 23:00:00,2018,12,12,23,0.4,0.0,9.0,100.49,97.0,
2018-12-13 00:00:00,2018,12,13,0,0.1,0.1,8.0,100.49,100.0,
2018-12-13 01:00:00,2018,12,13,1,0.3,0.3,7.0,100.5,100.0,
2018-12-13 02:00:00,2018,12,13,2,0.4,0.4,7.0,100.51,100.0,
2018-12-13 03:00:00,2018,12,13,3,0.6,0.6,7.0,100.56,100.0,
2018-12-13 04:00:00,2018,12,13,4,0.6,0.6,5.0,100.59,100.0,
2018-12-13 05:00:00,2018,12,13,5,0.7,0.7,6.0,100.61,100.0,
2018-12-13 06:00:00,2018,12,13,6,0.9,0.9,5.0,100.64,100.0,
2018-12-13 07:00:00,2018,12,13,7,0.5,0.5,0.0,100.73,100.0,
2018-12-13 08:00:00,2018,12,13,8,1.0,1.0,6.0,100.8,100.0,
2018-12-13 09:00:00,2018,12,13,9,1.7,1.6,6.0,100.89,100.0,
2018-12-13 10:00:00,2018,12,13,10,2.1,1.9,7.0,100.98,98.0,
2018-12-13 11:00:00,2018,12,13,11,2.4,2.0,8.0,100.98,97.0,
2018-12-13 12:00:00,2018,12,13,12,2.8,2.2,9.0,100.96,96.0,
2018-12-13 13:00:00,2018,12,13,13,2.9,2.2,8.0,100.98,95.0,
2018-12-13 14:00:00,2018,12,13,14,2.8,2.2,9.0,101.02,96.0,
2018-12-13 15:00:00,2018,12,13,15,2.7,2.2,10.0,101.07,96.0,
2018-12-13 16:00:00,2018,12,13,16,2.9,2.3,7.0,101.11,96.0,
2018-12-13 17:00:00,2018,12,13,17,3.2,2.6,8.0,101.16,96.0,
2018-12-13 18:00:00,2018,12,13,18,3.3,2.6,0.0,101.23,95.0,
2018-12-13 19:00:00,2018,12,13,19,3.0,2.5,3.0,101.22,97.0,
2018-12-13 20:00:00,2018,12,13,20,0.6,0.5,0.0,101.22,99.0,
2018-12-13 21:00:00,2018,12,13,21,0.1,0.1,0.0,101.2,100.0,
2018-12-13 22:00:00,2018,12,13,22,-0.7,,0.0,101.21,,
2018-12-13 23:00:00,2018,12,13,23,-1.6,,0.0,101.18,,
2018-12-14 00:00:00,2018,12,14,0,-2.1,,0.0,101.15,,
2018-12-14 01:00:00,2018,12,14,1,-2.3,,0.0,101.14,,
2018-12-14 02:00:00,2018,12,14,2,-2.0,,0.0,101.1,,
2018-12-14 03:00:00,2018,12,14,3,-2.2,,0.0,101.09,,
2018-12-14 04:00:00,2018,12,14,4,-0.5,,0.0,101.08,,
2018-12-14 05:00:00,2018,12,14,5,0.0,,0.0,101.07,,
2018-12-14 06:00:00,2018,12,14,6,-0.1,,0.0,101.09,,
2018-12-14 07:00:00,2018,12,14,7,0.3,,0.0,101.09,,
2018-12-14 08:00:00,2018,12,14,8,0.6,,0.0,101.07,,
2018-12-14 09:00:00,2018,12,14,9,1.4,,0.0,101.11,,
2018-12-14 10:00:00,2018,12,14,10,2.3,,0.0,101.13,,
2018-12-14 11:00:00,2018,12,14,11,3.2,,0.0,101.04,,
2018-12-14 12:00:00,2018,12,14,12,4.0,,0.0,100.94,,
2018-12-14 13:00:00,2018,12,14,13,4.2,4.2,0.0,100.87,100.0,
2018-12-14 14:00:00,2018,12,14,14,5.1,5.0,0.0,100.75,99.0,
2018-12-14 15:00:00,2018,12,14,15,5.0,4.7,3.0,100.74,99.0,
